,0,1,2,3,4
5487,0.0,0.666114091873169,0.24126271903514862,0.08887511491775513,0.0
5488,0.08098569512367249,0.6736764311790466,0.0,0.025796420872211456,0.21749693155288696
5489,0.7207301259040833,0.0,0.0,0.0758197158575058,0.20016269385814667
5490,0.3888091444969177,0.0,0.08184360712766647,0.2619594931602478,0.26561492681503296
5491,0.0,0.7981518507003784,0.0,0.0,0.19217531383037567
5492,0.1243317648768425,0.0,0.7987130284309387,0.07438303530216217,0.0
5493,0.09874476492404938,0.15363624691963196,0.0,0.7444998621940613,0.0
5494,0.012292683124542236,0.0,0.9820220470428467,0.0,0.0
5495,0.0,0.13791406154632568,0.052215706557035446,0.0,0.8051937222480774
5496,0.0,0.07760601490736008,0.817200779914856,0.09464825689792633,0.0
5497,0.0,0.04224323108792305,0.8611283898353577,0.0,0.09088458120822906
5498,0.1449350267648697,0.5169101357460022,0.0,0.3340957760810852,0.0
5499,0.04440843313932419,0.8377189040184021,0.11433058977127075,0.0,0.0
5500,0.08893029391765594,0.025607328861951828,0.0,0.3161207437515259,0.5668831467628479
5501,0.7273440361022949,0.0,0.0,0.07505213469266891,0.19287526607513428
5502,0.5321512222290039,0.1927860826253891,0.047686897218227386,0.08316269516944885,0.14421312510967255
5503,0.06955119222402573,0.8421126008033752,0.07684291154146194,0.0,0.0
5504,0.17253628373146057,0.0,0.024571603164076805,0.47892284393310547,0.32175981998443604
5505,0.09220883995294571,0.0,0.7391058802604675,0.0,0.1657855212688446
5506,0.5553553104400635,0.0,0.0,0.0,0.4370778799057007
5507,0.0,0.3654671907424927,0.13963018357753754,0.49099478125572205,0.0
5508,0.0,0.0,0.0,0.0,0.9914212226867676
5509,0.0,0.027677802368998528,0.0,0.07704206556081772,0.8898113965988159
5510,0.0,0.0,0.6918216347694397,0.10332825779914856,0.20074744522571564
5511,0.033642012625932693,0.0,0.9614236354827881,0.0,0.0
5512,0.0,0.0,0.0,0.7420744299888611,0.22837549448013306
5513,0.0,0.0,0.4644673764705658,0.5301229357719421,0.0
5514,0.5238327980041504,0.0,0.0,0.0,0.4662739038467407
5515,0.0,0.33500945568084717,0.0,0.6546538472175598,0.0
5516,0.0,0.10214949399232864,0.0,0.4945825934410095,0.39957621693611145
5517,0.0,0.5517171621322632,0.0,0.4387674331665039,0.0
5518,0.0,0.7655739784240723,0.07993040233850479,0.14958691596984863,0.0
5519,0.542701244354248,0.0,0.0,0.45225533843040466,0.0
5520,0.0,0.11169743537902832,0.2711073160171509,0.6116189956665039,0.0
5521,0.43056952953338623,0.0904570072889328,0.4737720489501953,0.0,0.0
5522,0.2195422351360321,0.0,0.0,0.0,0.775266706943512
5523,0.01744280941784382,0.12460123747587204,0.8546015024185181,0.0,0.0
5524,0.07610930502414703,0.0,0.0,0.0,0.9142383337020874
5525,0.0,0.0,0.9928081631660461,0.0,0.0
5526,0.0,0.0,0.0,0.8857656717300415,0.10766614228487015
5527,0.0,0.0,0.9784414172172546,0.0,0.0
5528,0.6412688493728638,0.025146370753645897,0.22448229789733887,0.01708623766899109,0.09201626479625702
5529,0.0,0.49980613589286804,0.0,0.18336370587348938,0.3123622536659241
5530,0.0,0.987235426902771,0.0,0.0,0.0
5531,0.0,0.7931731343269348,0.0,0.09290608763694763,0.11000598967075348
5532,0.06608320772647858,0.0,0.0,0.21437576413154602,0.7138094305992126
5533,0.0,0.0,0.0,0.0,0.9927851557731628
5534,0.0,0.0,0.7528356909751892,0.0,0.2408178448677063
5535,0.0,0.1304713636636734,0.0,0.12769116461277008,0.7376085519790649
5536,0.0,0.16747510433197021,0.5170342326164246,0.30856332182884216,0.0
5537,0.0,0.0,0.0,0.3049726188182831,0.6861388087272644
5538,0.0,0.9803881645202637,0.0,0.0,0.0
5539,0.0,0.9867095947265625,0.0,0.0,0.0
5540,0.0,0.0,0.9944066405296326,0.0,0.0
5541,0.5128777027130127,0.0,0.1292029619216919,0.0,0.3529960811138153
5542,0.0,0.7255722284317017,0.0,0.2682586908340454,0.0
5543,0.0,0.0667569637298584,0.0257397647947073,0.9043768048286438,0.0
5544,0.0,0.15628661215305328,0.0,0.03668757528066635,0.8040914535522461
5545,0.0,0.592496395111084,0.4023168981075287,0.0,0.0
5546,0.19583915174007416,0.0,0.0,0.0,0.7979642152786255
5547,0.0,0.0,0.9934802055358887,0.0,0.0
5548,0.0,0.5980903506278992,0.147929847240448,0.24557875096797943,0.0
5549,0.0,0.3758662939071655,0.0,0.5848262906074524,0.035407714545726776
5550,0.16287089884281158,0.09729257971048355,0.0,0.7370633482933044,0.0
5551,0.015966355800628662,0.41959118843078613,0.45306459069252014,0.0,0.10998541861772537
5552,0.3750879168510437,0.0,0.0,0.46919921040534973,0.1509687900543213
5553,0.055719830095767975,0.0,0.0,0.8440057635307312,0.09247592836618423
5554,0.29865676164627075,0.0,0.0,0.1818428784608841,0.5147963166236877
5555,0.2043074369430542,0.14527450501918793,0.013041818514466286,0.5150778889656067,0.12229833006858826
5556,0.0,0.0,0.7837359309196472,0.0,0.2078092098236084
5557,0.01717105135321617,0.8055266737937927,0.0,0.0,0.17275290191173553
5558,0.1938975304365158,0.0,0.0,0.0,0.8011053800582886
5559,0.27070343494415283,0.3075452744960785,0.0,0.0,0.41752901673316956
5560,0.0655764564871788,0.0,0.8362464308738708,0.0,0.09562823176383972
5561,0.0,0.6181153059005737,0.376487135887146,0.0,0.0
5562,0.27518826723098755,0.0,0.0,0.0,0.718029797077179
5563,0.24690020084381104,0.5317026972770691,0.0,0.037802282720804214,0.18078665435314178
5564,0.7908748984336853,0.0,0.07538866251707077,0.12971654534339905,0.0
5565,0.0,0.802445650100708,0.0,0.0,0.1883327215909958
5566,0.0,0.8698164820671082,0.0,0.0,0.12523995339870453
5567,0.02306680753827095,0.7630071640014648,0.07378677278757095,0.09606926888227463,0.04406997561454773
5568,0.0,0.8940603137016296,0.09635068476200104,0.0,0.0
5569,0.09591522812843323,0.0,0.04659907519817352,0.0,0.8536810278892517
5570,0.33478400111198425,0.39241623878479004,0.2678164839744568,0.0,0.0
5571,0.0,0.16596095263957977,0.0,0.5542868375778198,0.2681657075881958
5572,0.0,0.5257593393325806,0.0,0.2686554491519928,0.19510391354560852
5573,0.0,0.9199345111846924,0.0,0.07493812590837479,0.0
5574,0.06093010678887367,0.5145777463912964,0.0,0.2795334458351135,0.14272251725196838
5575,0.46000123023986816,0.21369600296020508,0.18482929468154907,0.13890869915485382,0.0
5576,0.0,0.0,0.9936259388923645,0.0,0.0
5577,0.1333712935447693,0.0,0.0,0.0,0.8610497117042542
5578,0.07499273121356964,0.0,0.0,0.0,0.9211204051971436
5579,0.0,0.9826770424842834,0.0,0.0,0.0
5580,0.2754419147968292,0.0,0.1543111503124237,0.5513257384300232,0.016431018710136414
5581,0.0,0.8823775053024292,0.0,0.10959801077842712,0.0
5582,0.5071739554405212,0.06052997708320618,0.0,0.1497553288936615,0.2811277210712433
5583,0.08955898135900497,0.05003709718585014,0.0,0.857218861579895,0.0
5584,0.1235201507806778,0.0,0.8489215970039368,0.023779822513461113,0.0
5585,0.0,0.33175650238990784,0.5238822102546692,0.14128752052783966,0.0
5586,0.0,0.5526849627494812,0.0,0.2316659837961197,0.20632921159267426
5587,0.25886622071266174,0.0,0.7372623682022095,0.0,0.0
5588,0.0,0.10517026484012604,0.0,0.8870224356651306,0.0
5589,0.0,0.7689993977546692,0.0,0.0,0.22049590945243835
5590,0.607597291469574,0.0,0.0,0.0,0.38802647590637207
5591,0.0,0.9649184346199036,0.0,0.0,0.02822892740368843
5592,0.14847342669963837,0.7312250733375549,0.11385611444711685,0.0,0.0
5593,0.0,0.11413391679525375,0.0,0.0,0.8784684538841248
5594,0.0,0.6354465484619141,0.0,0.35008716583251953,0.0
5595,0.7632082104682922,0.0,0.0,0.15430429577827454,0.07982988655567169
5596,0.0,0.6542903780937195,0.11696278303861618,0.2213047742843628,0.0
5597,0.0,0.08635356277227402,0.9094822406768799,0.0,0.0
5598,0.47712305188179016,0.04077177122235298,0.06934534013271332,0.1664334535598755,0.24632635712623596
5599,0.0,0.8544709086418152,0.0,0.0759061723947525,0.06029091030359268
5600,0.3686620891094208,0.0,0.0,0.0,0.6262654066085815
5601,0.6151199340820312,0.3103339374065399,0.0,0.0,0.06674758344888687
5602,0.0,0.9708715677261353,0.0,0.0,0.0
5603,0.35450905561447144,0.0,0.0,0.0848589688539505,0.5576701164245605
5604,0.0,0.0,0.01582160033285618,0.9795032739639282,0.0
5605,0.0,0.14847640693187714,0.0,0.14230592548847198,0.7030766010284424
5606,0.020580360665917397,0.0,0.9737694263458252,0.0,0.0
5607,0.5676130056381226,0.0,0.02983224205672741,0.39941030740737915,0.0
5608,0.0,0.0,0.9715089201927185,0.0,0.024768920615315437
5609,0.0,0.07921326905488968,0.0,0.9132251143455505,0.0
5610,0.36484700441360474,0.629375159740448,0.0,0.0,0.0
5611,0.8712786436080933,0.0,0.022176746279001236,0.0,0.10356731712818146
5612,0.0,0.0,0.0,0.992393970489502,0.0
5613,0.06443723291158676,0.8124412894248962,0.1159820407629013,0.0,0.0
5614,0.11534132063388824,0.0,0.0,0.3824290633201599,0.49885866045951843
5615,0.0,0.031955696642398834,0.0,0.9607362151145935,0.0
5616,0.0,0.952515184879303,0.0,0.037272918969392776,0.0
5617,0.0,0.2235330194234848,0.0863645151257515,0.40999898314476013,0.2745625674724579
5618,0.03971467912197113,0.9506253004074097,0.0,0.0,0.0
5619,0.0,0.0,0.0,0.978000283241272,0.0
5620,0.6813787817955017,0.025100795552134514,0.0,0.0,0.28902918100357056
5621,0.0,0.6757332682609558,0.31705740094184875,0.0,0.0
5622,0.13146372139453888,0.682732343673706,0.0,0.17862769961357117,0.0
5623,0.0,0.706566572189331,0.2181747853755951,0.06876420229673386,0.0
5624,0.0,0.19603827595710754,0.7802536487579346,0.01835443638265133,0.0
5625,0.8260272145271301,0.04048554599285126,0.0,0.0,0.12955741584300995
5626,0.8537675142288208,0.0,0.0,0.07804983109235764,0.0638156309723854
5627,0.0,0.0,0.0,0.9030733704566956,0.08976849168539047
5628,0.0,0.9174764752388,0.0,0.07623488456010818,0.0
5629,0.0,0.9841837882995605,0.0,0.0,0.0
5630,0.5628656148910522,0.0,0.055746350437402725,0.0,0.37645313143730164
5631,0.0,0.0,0.019158080220222473,0.9669204354286194,0.011203854344785213
5632,0.8328242897987366,0.0,0.0,0.16079404950141907,0.0
5633,0.0,0.7107589244842529,0.1691690981388092,0.05152367800474167,0.06623806804418564
5634,0.3358686864376068,0.21850791573524475,0.44308120012283325,0.0,0.0
5635,0.0,0.3632098436355591,0.5275816917419434,0.0,0.10569004714488983
5636,0.0,0.0,0.07259933650493622,0.5504018068313599,0.3724144995212555
5637,0.6838085055351257,0.0,0.2611179053783417,0.0,0.04428661987185478
5638,0.14963750541210175,0.011651224456727505,0.0,0.0,0.8344324231147766
5639,0.020388126373291016,0.036587316542863846,0.9389486908912659,0.0,0.0
5640,0.0,0.9696787595748901,0.0,0.0,0.0
5641,0.40555495023727417,0.0,0.0,0.20190581679344177,0.3874100148677826
5642,0.0,0.17417937517166138,0.8162892460823059,0.0,0.0
5643,0.0,0.0,0.9833512902259827,0.012905311770737171,0.0
5644,0.0,0.0,0.9931735396385193,0.0,0.0
5645,0.7319983243942261,0.07728403806686401,0.0,0.10109966993331909,0.08764341473579407
5646,0.5081562399864197,0.0,0.22792871296405792,0.0,0.25926369428634644
5647,0.798317015171051,0.0,0.0,0.14561182260513306,0.05311454460024834
5648,0.14440368115901947,0.017154481261968613,0.0,0.312827467918396,0.5242778658866882
5649,0.0,0.8864350914955139,0.0,0.0,0.10057605057954788
5650,0.5269873738288879,0.20587857067584991,0.0,0.25951868295669556,0.0
5651,0.0,0.8915822505950928,0.0,0.09694018959999084,0.0
5652,0.12128838151693344,0.8746919631958008,0.0,0.0,0.0
5653,0.0,0.0,0.8695429563522339,0.12507469952106476,0.0
5654,0.0977628082036972,0.013236715458333492,0.8695367574691772,0.0,0.017729345709085464
5655,0.05362144485116005,0.5189289450645447,0.0,0.13193728029727936,0.2942959666252136
5656,0.0,0.09487874060869217,0.0,0.10889863967895508,0.7918405532836914
5657,0.0,0.37827154994010925,0.0,0.06359826773405075,0.5521625876426697
5658,0.36193087697029114,0.37272077798843384,0.0,0.0,0.2597830295562744
5659,0.0,0.48729026317596436,0.0,0.2555803954601288,0.24857498705387115
5660,0.0,0.46352657675743103,0.0,0.4008651077747345,0.12696900963783264
5661,0.7140292525291443,0.0,0.0,0.0,0.2784254252910614
5662,0.0,0.05223909020423889,0.0,0.940611720085144,0.0
5663,0.0,0.9881747364997864,0.0,0.0,0.0
5664,0.9371397495269775,0.027458030730485916,0.0,0.0,0.03186075761914253
5665,0.0,0.0,0.9929890036582947,0.0,0.0
5666,0.6885707974433899,0.0,0.0,0.0,0.30643025040626526
5667,0.43713653087615967,0.0,0.3430648744106293,0.1548629105091095,0.06269712746143341
5668,0.8047232031822205,0.07594861090183258,0.116370789706707,0.0,0.0
5669,0.0,0.5993475317955017,0.0,0.0,0.3954996168613434
5670,0.3866054117679596,0.0,0.0,0.20666584372520447,0.40170156955718994
5671,0.0,0.0,0.0,0.915479838848114,0.076566182076931
5672,0.07274789363145828,0.7629004120826721,0.0,0.1604539006948471,0.0
5673,0.0,0.8237369656562805,0.0,0.1698685884475708,0.0
5674,0.21841789782047272,0.589657723903656,0.0,0.1855366975069046,0.0
5675,0.0,0.6442520618438721,0.0,0.19554337859153748,0.15499964356422424
5676,0.0,0.19212032854557037,0.031136775389313698,0.4229561388492584,0.34986409544944763
5677,0.0,0.26625683903694153,0.0,0.7166350483894348,0.0
5678,0.0,0.0,0.0,0.5457417964935303,0.4462636411190033
5679,0.5117083787918091,0.0,0.0,0.13208846747875214,0.3523602783679962
5680,0.2620024085044861,0.0,0.0,0.200796440243721,0.5307464599609375
5681,0.03420456126332283,0.7891228795051575,0.0,0.1657499521970749,0.0
5682,0.0,0.0,0.9923666715621948,0.0,0.0
5683,0.2046705037355423,0.575981080532074,0.0,0.0,0.21491366624832153
5684,0.0,0.4065937101840973,0.0,0.5824540257453918,0.0
5685,0.0,0.4504159986972809,0.0,0.23664726316928864,0.3055115342140198
5686,0.0,0.10092728585004807,0.0,0.8909379243850708,0.0
5687,0.0,0.8610567450523376,0.11381080001592636,0.02062004990875721,0.0
5688,0.06020788475871086,0.7668715715408325,0.050059057772159576,0.0,0.12030839920043945
5689,0.07343033701181412,0.10929935425519943,0.0,0.718940019607544,0.08994939178228378
5690,0.0,0.030920233577489853,0.9370192885398865,0.0,0.029077686369419098
5691,0.0,0.0,0.8987131714820862,0.0,0.0955214649438858
5692,0.0,0.914929986000061,0.052490755915641785,0.0,0.026954475790262222
5693,0.0,0.8404605984687805,0.0,0.0,0.1549307256937027
5694,0.0,0.9922253489494324,0.0,0.0,0.0
5695,0.8190857768058777,0.0,0.0,0.0,0.1751335710287094
5696,0.0,0.0,0.9947178959846497,0.0,0.0
5697,0.0,0.0,0.0,0.0,0.9890719652175903
5698,0.1613427698612213,0.03678101673722267,0.0,0.24525369703769684,0.5523619651794434
5699,0.0,0.07918012142181396,0.0,0.2644117772579193,0.6532291769981384
5700,0.08824596554040909,0.0,0.05165840685367584,0.656412661075592,0.2001851499080658
5701,0.0,0.0,0.018506871536374092,0.9747384786605835,0.0
5702,0.0,0.0,0.022090140730142593,0.09791713207960129,0.874457597732544
5703,0.33034548163414,0.6592163443565369,0.0,0.0,0.0
5704,0.0,0.12916769087314606,0.0,0.0,0.8650620579719543
5705,0.0,0.8884148001670837,0.0,0.023464782163500786,0.08111456781625748
5706,0.0,0.7076328992843628,0.0,0.26471370458602905,0.0
5707,0.0,0.0,0.01917262375354767,0.0,0.9753686189651489
5708,0.15129989385604858,0.2875185012817383,0.0,0.5564914345741272,0.0
5709,0.0,0.0,0.8644616603851318,0.12868332862854004,0.0
5710,0.0,0.08023443818092346,0.056995801627635956,0.0,0.8585160374641418
5711,0.0564739890396595,0.0,0.23627960681915283,0.7020640969276428,0.0
5712,0.0,0.0,0.903020977973938,0.0,0.09225080907344818
5713,0.0972999781370163,0.47414466738700867,0.10391733050346375,0.01357412151992321,0.3110639154911041
5714,0.0,0.012997658923268318,0.0,0.9266121983528137,0.05730098485946655
5715,0.0,0.0,0.0,0.98788982629776,0.0
5716,0.6053006649017334,0.0,0.0,0.07383351773023605,0.31628507375717163
5717,0.0,0.3033626675605774,0.6901078820228577,0.0,0.0
5718,0.0,0.9244218468666077,0.0,0.032110847532749176,0.039313655346632004
5719,0.0,0.19589899480342865,0.0,0.7907655239105225,0.0
5720,0.09437484294176102,0.6776926517486572,0.0,0.0,0.22430743277072906
5721,0.0,0.0,0.6903059482574463,0.30498793721199036,0.0
5722,0.0,0.9100892543792725,0.0,0.07838637381792068,0.0
5723,0.2987031042575836,0.22067368030548096,0.06699936091899872,0.2644462287425995,0.1491776555776596
5724,0.043230265378952026,0.0,0.9489486217498779,0.0,0.0
5725,0.5512799024581909,0.0,0.2740189731121063,0.15888231992721558,0.014345821924507618
5726,0.0,0.042908962815999985,0.7942845225334167,0.0,0.16024309396743774
5727,0.0,0.3278842866420746,0.0,0.05677139014005661,0.610752522945404
5728,0.3253432810306549,0.6653401255607605,0.0,0.0,0.0
5729,0.0,0.7913231253623962,0.18793578445911407,0.0,0.016654539853334427
5730,0.0,0.7446773052215576,0.24881823360919952,0.0,0.0
5731,0.09382417798042297,0.4861108660697937,0.0,0.0,0.41673702001571655
5732,0.0,0.43182647228240967,0.06932102143764496,0.0,0.493947833776474
5733,0.09000782668590546,0.0,0.16319993138313293,0.06590712070465088,0.6783351302146912
5734,0.08371579647064209,0.0,0.0,0.0,0.911406397819519
5735,0.0,0.0,0.48728159070014954,0.5063143372535706,0.0
5736,0.0,0.7419676780700684,0.025022631511092186,0.03626684844493866,0.19478783011436462
5737,0.0,0.0,0.0,0.9367568492889404,0.05371449887752533
5738,0.0,0.9893220663070679,0.0,0.0,0.0
5739,0.0,0.026507237926125526,0.0,0.8985452055931091,0.07150943577289581
5740,0.06954720616340637,0.0,0.8274992108345032,0.0,0.100399449467659
5741,0.6811397671699524,0.03951514884829521,0.0,0.19377601146697998,0.08379004150629044
5742,0.0,0.0,0.9915787577629089,0.0,0.0
5743,0.03653602674603462,0.08832899481058121,0.8714364171028137,0.0,0.0
5744,0.0,0.03080248273909092,0.6806963086128235,0.0,0.2860046625137329
5745,0.3680446743965149,0.621242105960846,0.0,0.0,0.0
5746,0.0,0.9557244777679443,0.0,0.03469626232981682,0.0
5747,0.4829104244709015,0.0,0.09959354996681213,0.0,0.41100195050239563
5748,0.17320556938648224,0.2149573713541031,0.0,0.24709409475326538,0.3576969802379608
5749,0.0,0.09297230839729309,0.6824816465377808,0.219706729054451,0.0
5750,0.7831338047981262,0.0,0.06222638487815857,0.08827492594718933,0.06486625969409943
5751,0.23494656383991241,0.0,0.0,0.0,0.7580259442329407
5752,0.9181256294250488,0.0,0.0,0.0,0.06057106703519821
5753,0.5675669312477112,0.05857287347316742,0.1986090987920761,0.0,0.17375674843788147
5754,0.0,0.0902770608663559,0.0,0.044628843665122986,0.8614232540130615
5755,0.0,0.0,0.0,0.6281368136405945,0.3656793534755707
5756,0.34913402795791626,0.0,0.0,0.0,0.6442447900772095
5757,0.15087571740150452,0.49365994334220886,0.23120690882205963,0.0,0.12206745892763138
5758,0.0,0.951789379119873,0.0,0.0,0.03767960146069527
5759,0.08207628130912781,0.047091469168663025,0.0,0.0,0.864496648311615
5760,0.0,0.8454036712646484,0.14317762851715088,0.0,0.0
5761,0.8017495274543762,0.0,0.0,0.19298185408115387,0.0
5762,0.024669473990797997,0.9713153839111328,0.0,0.0,0.0
5763,0.024353718385100365,0.0,0.0,0.030062563717365265,0.9404895901679993
5764,0.15401843190193176,0.1905054748058319,0.0,0.5925986170768738,0.06106564775109291
5765,0.5118533372879028,0.0,0.3305128514766693,0.0,0.1525256335735321
5766,0.0,0.1798439621925354,0.13523022830486298,0.16956135630607605,0.5128675103187561
5767,0.11276566237211227,0.0,0.0,0.0,0.875722348690033
5768,0.0,0.38389235734939575,0.0,0.6011766195297241,0.0
5769,0.0,0.7665271162986755,0.0,0.0,0.2290327399969101
5770,0.40175583958625793,0.0,0.0,0.5902560353279114,0.0
5771,0.0,0.581979513168335,0.3192174434661865,0.018816960975527763,0.07717670500278473
5772,0.0,0.6707742810249329,0.0,0.31764158606529236,0.0
5773,0.0,0.8617151379585266,0.0,0.09030220657587051,0.04295472800731659
5774,0.0,0.8342078328132629,0.0,0.0,0.15822866559028625
5775,0.0,0.915399968624115,0.0,0.07419012486934662,0.0
5776,0.03317452222108841,0.0,0.7319086790084839,0.0,0.2314232587814331
5777,0.0,0.6240378618240356,0.0,0.0,0.3681185245513916
5778,0.0,0.0,0.9918023943901062,0.0,0.0
5779,0.0,0.9443441033363342,0.046636782586574554,0.0,0.0
5780,0.10829071700572968,0.0,0.019240709021687508,0.0,0.8692415356636047
5781,0.2606232464313507,0.0,0.5981746912002563,0.0,0.1359512209892273
5782,0.6042867302894592,0.387633353471756,0.0,0.0,0.0
5783,0.13822230696678162,0.2645552158355713,0.20670606195926666,0.30848467350006104,0.08203176409006119
5784,0.39847028255462646,0.012634814716875553,0.0,0.585813581943512,0.0
5785,0.8211528658866882,0.0,0.07969542592763901,0.021373331546783447,0.07602512836456299
5786,0.0,0.694747269153595,0.0,0.2963967025279999,0.0
5787,0.0,0.0,0.9424758553504944,0.052090924233198166,0.0
5788,0.0,0.16827312111854553,0.0,0.7888496518135071,0.03932291641831398
5789,0.2707501947879791,0.0521235316991806,0.0,0.3085167706012726,0.36657753586769104
5790,0.869007408618927,0.0,0.0,0.0,0.12369423359632492
5791,0.638242781162262,0.03231328725814819,0.0,0.32624396681785583,0.0
5792,0.0,0.8129888772964478,0.0,0.17095135152339935,0.011498239822685719
5793,0.0,0.6960399746894836,0.13605210185050964,0.0,0.16353555023670197
5794,0.4530012309551239,0.3769167363643646,0.0,0.0,0.1656913012266159
5795,0.9040958285331726,0.0,0.01838364452123642,0.06130436807870865,0.014649428427219391
5796,0.0,0.5793329477310181,0.0,0.3936939835548401,0.022824402898550034
5797,0.0,0.8929051160812378,0.0,0.0,0.09430129081010818
5798,0.9430882930755615,0.0,0.0,0.0,0.05079808458685875
5799,0.0,0.9221524596214294,0.019481603056192398,0.0538790188729763,0.0
5800,0.0,0.7657947540283203,0.22693762183189392,0.0,0.0
5801,0.048777494579553604,0.0,0.9248319864273071,0.0,0.023294320330023766
5802,0.40430110692977905,0.5776547193527222,0.0,0.0,0.0
5803,0.41498494148254395,0.0906488448381424,0.17748016119003296,0.3148154616355896,0.0
5804,0.0,0.9332196116447449,0.0,0.060306280851364136,0.0
5805,0.1526467502117157,0.0,0.7324023842811584,0.1118578091263771,0.0
5806,0.0,0.9700860381126404,0.0,0.02415473945438862,0.0
5807,0.4402939975261688,0.014133045449852943,0.0,0.5417528748512268,0.0
5808,0.0,0.8888019323348999,0.0,0.10036348551511765,0.0
5809,0.7741518020629883,0.0,0.08011997491121292,0.0,0.1405368447303772
5810,0.0,0.8881217837333679,0.0,0.08095913380384445,0.026272080838680267
5811,0.3702288568019867,0.0,0.0,0.4217091202735901,0.20404623448848724
5812,0.0,0.0,0.5520657300949097,0.4389159679412842,0.0
5813,0.01134205237030983,0.011469898745417595,0.011293413117527962,0.5732165575027466,0.39267808198928833
5814,0.1264917254447937,0.09588013589382172,0.0,0.10418200492858887,0.6692787408828735
5815,0.06381398439407349,0.0,0.08675719797611237,0.0,0.8439288139343262
5816,0.1873340755701065,0.3418876528739929,0.0,0.0,0.46556562185287476
5817,0.0,0.10581079125404358,0.3421875536441803,0.5456793904304504,0.0
5818,0.0,0.0,0.7943834066390991,0.0,0.1991645097732544
5819,0.10745038837194443,0.0,0.01483716256916523,0.0,0.873428463935852
5820,0.0,0.20092374086380005,0.6971127986907959,0.08809628337621689,0.01205889880657196
5821,0.0,0.7440780997276306,0.0,0.0,0.24636024236679077
5822,0.0,0.2925708591938019,0.640076220035553,0.0,0.06155196949839592
5823,0.0,0.07138831913471222,0.9239869713783264,0.0,0.0
5824,0.020731624215841293,0.0,0.0,0.8421123623847961,0.13237737119197845
5825,0.0,0.08330916613340378,0.39534783363342285,0.5185840725898743,0.0
5826,0.0,0.0,0.9944331645965576,0.0,0.0
5827,0.0,0.8176653385162354,0.0,0.0,0.16333778202533722
5828,0.1589597761631012,0.23230470716953278,0.0,0.015799248591065407,0.5911665558815002
5829,0.155091792345047,0.0,0.0,0.10128886997699738,0.7389735579490662
5830,0.0,0.0,0.9913934469223022,0.0,0.0
5831,0.0,0.0,0.9941012859344482,0.0,0.0
5832,0.0,0.0,0.0,0.9887207746505737,0.0
5833,0.0,0.0,0.0,0.04719158262014389,0.9452571868896484
5834,0.0,0.8818764686584473,0.0,0.10850241780281067,0.0
5835,0.12113814055919647,0.0,0.0,0.0,0.8722059726715088
5836,0.02880750596523285,0.17157892882823944,0.03053687885403633,0.4930379092693329,0.27603879570961
5837,0.0,0.7118765115737915,0.0,0.2747417688369751,0.0
5838,0.0,0.0,0.0,0.8678357601165771,0.12537086009979248
5839,0.6340433359146118,0.0,0.0,0.07903803139925003,0.28306764364242554
5840,0.0,0.5092057585716248,0.0,0.3293273150920868,0.15245887637138367
5841,0.06635976582765579,0.09793109446763992,0.0,0.0,0.8295223712921143
5842,0.0,0.24461650848388672,0.6621655821800232,0.0,0.09053848683834076
5843,0.06038476526737213,0.0,0.9070867896080017,0.029188986867666245,0.0
5844,0.0,0.8156691789627075,0.0,0.0322902575135231,0.14826668798923492
5845,0.08556212484836578,0.9066138863563538,0.0,0.0,0.0
5846,0.03806259483098984,0.3398968279361725,0.01501805242151022,0.6056054830551147,0.0
5847,0.0,0.0,0.9938129186630249,0.0,0.0
5848,0.0,0.9607275724411011,0.0,0.0,0.027808792889118195
5849,0.0,0.3170408308506012,0.462573766708374,0.0,0.2170805186033249
5850,0.0,0.9045715928077698,0.0,0.08696887642145157,0.0
5851,0.34323397278785706,0.3949772119522095,0.2092098444700241,0.0,0.05100352317094803
5852,0.0,0.2885436415672302,0.0,0.04080876335501671,0.6641577482223511
5853,0.15947991609573364,0.7595726251602173,0.07575485110282898,0.0,0.0
5854,0.0,0.8919290900230408,0.0,0.09371615946292877,0.0
5855,0.0,0.5440363883972168,0.0,0.2503737807273865,0.20036397874355316
5856,0.0402631014585495,0.12621067464351654,0.0,0.4670088589191437,0.36398664116859436
5857,0.0,0.8360216617584229,0.15313629806041718,0.0,0.0
5858,0.1871778666973114,0.08701203763484955,0.0,0.0,0.719591498374939
5859,0.0,0.7502573132514954,0.0,0.15768872201442719,0.08799564093351364
5860,0.03407588228583336,0.37563464045524597,0.4595348834991455,0.0,0.12840183079242706
5861,0.0,0.10351087152957916,0.0,0.8907252550125122,0.0
5862,0.06050178036093712,0.0,0.6396065950393677,0.0,0.29722359776496887
5863,0.14806029200553894,0.0,0.0,0.1685057282447815,0.6778886914253235
5864,0.632992148399353,0.0,0.0379096195101738,0.0,0.3229057490825653
5865,0.1108875498175621,0.0,0.0,0.0,0.8843080997467041
5866,0.0,0.892213761806488,0.10065335035324097,0.0,0.0
5867,0.0,0.9914843440055847,0.0,0.0,0.0
5868,0.0,0.9186679124832153,0.0,0.07093118131160736,0.0
5869,0.0,0.0,0.015360803343355656,0.9790303111076355,0.0
5870,0.0,0.7614135146141052,0.23295296728610992,0.0,0.0
5871,0.14362888038158417,0.14659419655799866,0.0,0.0,0.7049420475959778
5872,0.0,0.9317427277565002,0.0,0.05833929777145386,0.0
5873,0.0,0.7746926546096802,0.1267194002866745,0.0,0.09356466680765152
5874,0.43425047397613525,0.0,0.06972125917673111,0.0,0.489800363779068
